aid,Relationship,RelCheck_1,RelCheck_2,RelCheck_3,RelCheck_4,RelCheck_5,IndCol_1,IndCol_2,IndCol_3,IndCol_4,IndCol_5,IndCol_6,IndCol_7,IndCol_8,IndCol_9,IndCol_10,IndCol_11,IndCol_12,RelDist_1,RelDist_2,RelDist_3,RelDist_6,RelDist_7,RelCont_1,RelCont_2,RelCont_3,RelCont_6,RelCont_7,RelTalk_1,RelTalk_2,RelTalk_3,RelTalk_6,RelTalk_7,RelPhone_1,RelPhone_2,RelPhone_3,RelPhone_6,RelPhone_7,ParClose_1,ParClose_2,PPClose_1,PPClose_2,PartClose_1,PartClose_2,FriendClose_1,FriendClose_2,AcqClose_1,AcqClose_2,RelBen_1,RelBen_2,RelBen_3,RelBen_6,RelBen_7,RelHap_1,RelHap_2,RelHap_3,RelHap_6,RelHap_7,RelCost_1,RelCost_2,RelCost_3,RelCost_6,RelCost_7,RelPrior_1,RelPrior_2,RelPrior_3,RelPrior_6,RelPrior_7,ParSup_1,ParSup_2,ParSup_3,PPSup_1,PPSup_2,PPSup_3,PartSup_1,PartSup_2,PartSup_3,FriendSup_1,FriendSup_2,FriendSup_3,AcqSup_1,AcqSup_2,AcqSup_3,Income,RaceEth_1,RaceEth_2,RaceEth_3,RaceEth_4,RaceEth_5,RaceEth_6,RaceEth_7,RaceEth_8,RaceEth_7_TEXT,country,Age,RelCheck2_1,RelCheck2_2,RelCheck2_3,RelCheck2_4,RelCheck2_5,RelCheck2_6,MarStat,MarStat_5_TEXT,RelLength_Text_1,RelLength_Text_2,MarLength,Living,Living_5_TEXT,Child,Child_3_TEXT,GenderID,GenderID_8_TEXT,GAB,GAB_5_TEXT,SexOr,SexOr_9_TEXT,SpGenderID,SpGenderID_8_TEXT,SpGAB,SpGAB_5_TEXT,SpSexOr,SpSexOr_9_TEXT,Attention_Check,DataConsent,Ind,Col,Race,SibCous,TimeGiven,MoneyGiven,Closeness,CommStr,Supp,Conf
63efb9a1-859e-9724-3b6b-97c0a15651cb,Acq,1,1,1,1,1,5,5,5,4,5,5,4,5,4,4,4,7,3,4,1,1,1,9,9,9,9,5,4,3,5,3,2,4,3,5,3,2,7,7,6,7,7,7,7,7,4,4,10,10,10,10,4,10,10,10,10,10,10,10,10,10,5,10,10,10,10,5,7,7,7,6,6,6,7,7,7,7,7,7,4,4,4,4,1,0,0,0,0,0,0,0,NA,187,31,0,0,0,0,0,1,1,NA,9,0,3,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.4,5,1,1,1,100,4,6,4,-0.7069933642953226
63efb9a1-859e-9724-3b6b-97c0a15651cb,Friend,1,1,1,1,1,5,5,5,4,5,5,4,5,4,4,4,7,3,4,1,1,1,9,9,9,9,5,4,3,5,3,2,4,3,5,3,2,7,7,6,7,7,7,7,7,4,4,10,10,10,10,4,10,10,10,10,10,10,10,10,10,5,10,10,10,10,5,7,7,7,6,6,6,7,7,7,7,7,7,4,4,4,4,1,0,0,0,0,0,0,0,NA,187,31,0,0,0,0,0,1,1,NA,9,0,3,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.4,5,1,1,1,200,7,10,7,-0.2771630541528465
63efb9a1-859e-9724-3b6b-97c0a15651cb,InLaws,1,1,1,1,1,5,5,5,4,5,5,4,5,4,4,4,7,3,4,1,1,1,9,9,9,9,5,4,3,5,3,2,4,3,5,3,2,7,7,6,7,7,7,7,7,4,4,10,10,10,10,4,10,10,10,10,10,10,10,10,10,5,10,10,10,10,5,7,7,7,6,6,6,7,7,7,7,7,7,4,4,4,4,1,0,0,0,0,0,0,0,NA,187,31,0,0,0,0,0,1,1,NA,9,0,3,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.4,5,1,1,2,300,6.5,10,6,0.1774635440875382
63efb9a1-859e-9724-3b6b-97c0a15651cb,Parents,1,1,1,1,1,5,5,5,4,5,5,4,5,4,4,4,7,3,4,1,1,1,9,9,9,9,5,4,3,5,3,2,4,3,5,3,2,7,7,6,7,7,7,7,7,4,4,10,10,10,10,4,10,10,10,10,10,10,10,10,10,5,10,10,10,10,5,7,7,7,6,6,6,7,7,7,7,7,7,4,4,4,4,1,0,0,0,0,0,0,0,NA,187,31,0,0,0,0,0,1,1,NA,9,0,3,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.4,5,1,1,2,300,7,10,7,0.19776730395215425
63efb9a1-859e-9724-3b6b-97c0a15651cb,Spouse,1,1,1,1,1,5,5,5,4,5,5,4,5,4,4,4,7,3,4,1,1,1,9,9,9,9,5,4,3,5,3,2,4,3,5,3,2,7,7,6,7,7,7,7,7,4,4,10,10,10,10,4,10,10,10,10,10,10,10,10,10,5,10,10,10,10,5,7,7,7,6,6,6,7,7,7,7,7,7,4,4,4,4,1,0,0,0,0,0,0,0,NA,187,31,0,0,0,0,0,1,1,NA,9,0,3,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.4,5,1,1,6,800,7,10,7,0.3131121083067946
63efb9ac-4a22-d3fe-91f5-3ae9b8bf62fe,Acq,0,1,1,1,1,5,6,6,7,6,5,5,5,5,3,2,7,2,3,1,3,1,9,9,9,9,9,5,4,5,4,4,5,4,5,4,4,5,6,5,5,7,7,5,5,4,4,10,8,10,8,6,9,10,10,9,9,10,9,10,7,6,10,9,10,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,0,0,0,0,0,0,0,NA,187,38,0,0,0,0,0,1,1,NA,10,2,7,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5.142857142857143,1,1,0,0,4,6.75,7,0.4731282842302501
63efb9ac-4a22-d3fe-91f5-3ae9b8bf62fe,Friend,0,1,1,1,1,5,6,6,7,6,5,5,5,5,3,2,7,2,3,1,3,1,9,9,9,9,9,5,4,5,4,4,5,4,5,4,4,5,6,5,5,7,7,5,5,4,4,10,8,10,8,6,9,10,10,9,9,10,9,10,7,6,10,9,10,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,0,0,0,0,0,0,0,NA,187,38,0,0,0,0,0,1,1,NA,10,2,7,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5.142857142857143,1,1,2,150,5,7.75,7,0.4076405268354793
63efb9ac-4a22-d3fe-91f5-3ae9b8bf62fe,InLaws,0,1,1,1,1,5,6,6,7,6,5,5,5,5,3,2,7,2,3,1,3,1,9,9,9,9,9,5,4,5,4,4,5,4,5,4,4,5,6,5,5,7,7,5,5,4,4,10,8,10,8,6,9,10,10,9,9,10,9,10,7,6,10,9,10,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,0,0,0,0,0,0,0,NA,187,38,0,0,0,0,0,1,1,NA,10,2,7,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5.142857142857143,1,1,3,500,5,9,7,0.42536286771950393
63efb9ac-4a22-d3fe-91f5-3ae9b8bf62fe,Parents,0,1,1,1,1,5,6,6,7,6,5,5,5,5,3,2,7,2,3,1,3,1,9,9,9,9,9,5,4,5,4,4,5,4,5,4,4,5,6,5,5,7,7,5,5,4,4,10,8,10,8,6,9,10,10,9,9,10,9,10,7,6,10,9,10,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,0,0,0,0,0,0,0,NA,187,38,0,0,0,0,0,1,1,NA,10,2,7,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5.142857142857143,1,1,2,500,5.5,9.75,7,0.4461067603407078
63efb9ac-4a22-d3fe-91f5-3ae9b8bf62fe,Spouse,0,1,1,1,1,5,6,6,7,6,5,5,5,5,3,2,7,2,3,1,3,1,9,9,9,9,9,5,4,5,4,4,5,4,5,4,4,5,6,5,5,7,7,5,5,4,4,10,8,10,8,6,9,10,10,9,9,10,9,10,7,6,10,9,10,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,0,0,0,0,0,0,0,NA,187,38,0,0,0,0,0,1,1,NA,10,2,7,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5.142857142857143,1,1,6,750,7,10,7,0.3131121083067946
63efb9ae-33c5-97f8-c84e-47351a84f840,Acq,0,0,0,1,0,4,4,4,5,4,5,4,4,4,4,4,5,1,2,1,1,1,9,9,9,7,8,4,4,5,3,3,4,3,5,3,3,7,7,5,5,7,7,4,4,3,3,10,8,10,5,5,10,8,10,5,5,10,7,10,5,5,10,7,10,5,5,7,7,5,4,4,4,6,6,6,4,4,4,4,4,4,3,1,0,0,0,0,0,0,0,NA,187,43,0,0,0,0,0,1,1,NA,25,0,24,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,4.2,4.285714285714286,1,0,2,100,3,5,4,-0.0135037774135913
63efb9ae-33c5-97f8-c84e-47351a84f840,Friend,0,0,0,1,0,4,4,4,5,4,5,4,4,4,4,4,5,1,2,1,1,1,9,9,9,7,8,4,4,5,3,3,4,3,5,3,3,7,7,5,5,7,7,4,4,3,3,10,8,10,5,5,10,8,10,5,5,10,7,10,5,5,10,7,10,5,5,7,7,5,4,4,4,6,6,6,4,4,4,4,4,4,3,1,0,0,0,0,0,0,0,NA,187,43,0,0,0,0,0,1,1,NA,25,0,24,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,4.2,4.285714285714286,1,0,3,100,4,5,4,-0.5089905604595499
63efb9ae-33c5-97f8-c84e-47351a84f840,InLaws,0,0,0,1,0,4,4,4,5,4,5,4,4,4,4,4,5,1,2,1,1,1,9,9,9,7,8,4,4,5,3,3,4,3,5,3,3,7,7,5,5,7,7,4,4,3,3,10,8,10,5,5,10,8,10,5,5,10,7,10,5,5,10,7,10,5,5,7,7,5,4,4,4,6,6,6,4,4,4,4,4,4,3,1,0,0,0,0,0,0,0,NA,187,43,0,0,0,0,0,1,1,NA,25,0,24,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,4.2,4.285714285714286,1,0,3,400,5,7.5,4,0.11579658158321993
63efb9ae-33c5-97f8-c84e-47351a84f840,Parents,0,0,0,1,0,4,4,4,5,4,5,4,4,4,4,4,5,1,2,1,1,1,9,9,9,7,8,4,4,5,3,3,4,3,5,3,3,7,7,5,5,7,7,4,4,3,3,10,8,10,5,5,10,8,10,5,5,10,7,10,5,5,10,7,10,5,5,7,7,5,4,4,4,6,6,6,4,4,4,4,4,4,3,1,0,0,0,0,0,0,0,NA,187,43,0,0,0,0,0,1,1,NA,25,0,24,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,4.2,4.285714285714286,1,0,3,400,7,10,6.333333333333333,-0.04565080887679905
63efb9ae-33c5-97f8-c84e-47351a84f840,Spouse,0,0,0,1,0,4,4,4,5,4,5,4,4,4,4,4,5,1,2,1,1,1,9,9,9,7,8,4,4,5,3,3,4,3,5,3,3,7,7,5,5,7,7,4,4,3,3,10,8,10,5,5,10,8,10,5,5,10,7,10,5,5,10,7,10,5,5,7,7,5,4,4,4,6,6,6,4,4,4,4,4,4,3,1,0,0,0,0,0,0,0,NA,187,43,0,0,0,0,0,1,1,NA,25,0,24,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,4.2,4.285714285714286,1,0,3,1000,7,10,6,0.3131121083067946
63efb9b3-2836-e230-9b43-01cc7114bd6b,Acq,1,1,1,1,1,3,5,3,5,2,5,5,5,3,2,6,5,1,4,1,2,1,9,7,9,6,4,5,2,5,5,1,5,4,5,5,2,5,5,4,3,7,7,6,6,2,2,0,3,0,1,5,10,7,10,10,7,9,9,10,10,6,6,6,8,9,6,6,5,5,6,3,3,7,7,7,6,6,6,4,4,2,4,1,0,0,0,0,0,0,0,NA,187,27,0,0,0,0,0,1,1,NA,8,0,6,1,NA,2,NA,2,NA,2,NA,4,NA,1,NA,1,NA,1,NA,4,1,3.6,4.428571428571429,1,1,1,0,2,6,3.3333333333333335,-0.9940404649099844
63efb9b3-2836-e230-9b43-01cc7114bd6b,Friend,1,1,1,1,1,3,5,3,5,2,5,5,5,3,2,6,5,1,4,1,2,1,9,7,9,6,4,5,2,5,5,1,5,4,5,5,2,5,5,4,3,7,7,6,6,2,2,0,3,0,1,5,10,7,10,10,7,9,9,10,10,6,6,6,8,9,6,6,5,5,6,3,3,7,7,7,6,6,6,4,4,2,4,1,0,0,0,0,0,0,0,NA,187,27,0,0,0,0,0,1,1,NA,8,0,6,1,NA,2,NA,2,NA,2,NA,4,NA,1,NA,1,NA,1,NA,4,1,3.6,4.428571428571429,1,1,3,400,6,7.5,6,0.33503775252575563
63efb9b3-2836-e230-9b43-01cc7114bd6b,InLaws,1,1,1,1,1,3,5,3,5,2,5,5,5,3,2,6,5,1,4,1,2,1,9,7,9,6,4,5,2,5,5,1,5,4,5,5,2,5,5,4,3,7,7,6,6,2,2,0,3,0,1,5,10,7,10,10,7,9,9,10,10,6,6,6,8,9,6,6,5,5,6,3,3,7,7,7,6,6,6,4,4,2,4,1,0,0,0,0,0,0,0,NA,187,27,0,0,0,0,0,1,1,NA,8,0,6,1,NA,2,NA,2,NA,2,NA,4,NA,1,NA,1,NA,1,NA,4,1,3.6,4.428571428571429,1,1,2,400,3.5,6.25,4,-0.01508802466393282
63efb9b3-2836-e230-9b43-01cc7114bd6b,Parents,1,1,1,1,1,3,5,3,5,2,5,5,5,3,2,6,5,1,4,1,2,1,9,7,9,6,4,5,2,5,5,1,5,4,5,5,2,5,5,4,3,7,7,6,6,2,2,0,3,0,1,5,10,7,10,10,7,9,9,10,10,6,6,6,8,9,6,6,5,5,6,3,3,7,7,7,6,6,6,4,4,2,4,1,0,0,0,0,0,0,0,NA,187,27,0,0,0,0,0,1,1,NA,8,0,6,1,NA,2,NA,2,NA,2,NA,4,NA,1,NA,1,NA,1,NA,4,1,3.6,4.428571428571429,1,1,3,400,5,6.25,5.333333333333333,0.32439770392623113
63efb9b3-2836-e230-9b43-01cc7114bd6b,Spouse,1,1,1,1,1,3,5,3,5,2,5,5,5,3,2,6,5,1,4,1,2,1,9,7,9,6,4,5,2,5,5,1,5,4,5,5,2,5,5,4,3,7,7,6,6,2,2,0,3,0,1,5,10,7,10,10,7,9,9,10,10,6,6,6,8,9,6,6,5,5,6,3,3,7,7,7,6,6,6,4,4,2,4,1,0,0,0,0,0,0,0,NA,187,27,0,0,0,0,0,1,1,NA,8,0,6,1,NA,2,NA,2,NA,2,NA,4,NA,1,NA,1,NA,1,NA,4,1,3.6,4.428571428571429,1,1,3,400,7,7,7,0.3131121083067946
63efb9b3-e1c5-3249-c60f-1415206d7111,Acq,0,0,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4,3,3,7,5,5,4,1,1,4,4,3,1,1,2,1,2,5,5,5,5,6,6,5,5,5,4,7,8,6,7,4,5,8,3,3,6,4,6,5,5,6,4,4,5,5,5,4,4,4,4,3,5,4,5,4,4,5,5,3,4,5,4,1,0,0,0,0,0,0,0,NA,187,43,1,0,1,0,1,0,1,NA,24,2,26,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,5,5,1,0,1,0,4.5,5.25,4,-0.35085786771240396
63efb9b3-e1c5-3249-c60f-1415206d7111,Friend,0,0,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4,3,3,7,5,5,4,1,1,4,4,3,1,1,2,1,2,5,5,5,5,6,6,5,5,5,4,7,8,6,7,4,5,8,3,3,6,4,6,5,5,6,4,4,5,5,5,4,4,4,4,3,5,4,5,4,4,5,5,3,4,5,4,1,0,0,0,0,0,0,0,NA,187,43,1,0,1,0,1,0,1,NA,24,2,26,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,5,5,1,0,9,0,5,5,4.666666666666667,-0.5477855408028989
63efb9b3-e1c5-3249-c60f-1415206d7111,InLaws,0,0,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4,3,3,7,5,5,4,1,1,4,4,3,1,1,2,1,2,5,5,5,5,6,6,5,5,5,4,7,8,6,7,4,5,8,3,3,6,4,6,5,5,6,4,4,5,5,5,4,4,4,4,3,5,4,5,4,4,5,5,3,4,5,4,1,0,0,0,0,0,0,0,NA,187,43,1,0,1,0,1,0,1,NA,24,2,26,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,5,5,1,0,1,0,5,6.5,4,-0.8821199205684666
63efb9b3-e1c5-3249-c60f-1415206d7111,Parents,0,0,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4,3,3,7,5,5,4,1,1,4,4,3,1,1,2,1,2,5,5,5,5,6,6,5,5,5,4,7,8,6,7,4,5,8,3,3,6,4,6,5,5,6,4,4,5,5,5,4,4,4,4,3,5,4,5,4,4,5,5,3,4,5,4,1,0,0,0,0,0,0,0,NA,187,43,1,0,1,0,1,0,1,NA,24,2,26,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,5,5,1,0,1,0,5,5,4,-1.4658430712871655
63efb9b3-e1c5-3249-c60f-1415206d7111,Spouse,0,0,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4,3,3,7,5,5,4,1,1,4,4,3,1,1,2,1,2,5,5,5,5,6,6,5,5,5,4,7,8,6,7,4,5,8,3,3,6,4,6,5,5,6,4,4,5,5,5,4,4,4,4,3,5,4,5,4,4,5,5,3,4,5,4,1,0,0,0,0,0,0,0,NA,187,43,1,0,1,0,1,0,1,NA,24,2,26,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,4,1,5,5,1,0,2,2000,6,4.75,4.333333333333333,-0.6766373073041885
63efb9b6-83fd-218f-99f4-7c73d05105b5,Acq,1,1,1,1,1,7,6,6,6,2,6,6,2,1,6,7,7,7,1,1,1,1,1,1,9,4,2,1,1,5,1,1,1,1,2,1,1,1,4,1,4,7,7,3,3,3,3,10,10,10,4,2,10,10,10,10,10,1,1,10,0,0,2,2,10,0,0,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,NA,74,37,0,0,0,0,0,1,1,NA,2,0,1,1,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,4,1,6.2,4.428571428571429,1,1,0,0,3,3,1,-1.4004829511770538
63efb9b6-83fd-218f-99f4-7c73d05105b5,Friend,1,1,1,1,1,7,6,6,6,2,6,6,2,1,6,7,7,7,1,1,1,1,1,1,9,4,2,1,1,5,1,1,1,1,2,1,1,1,4,1,4,7,7,3,3,3,3,10,10,10,4,2,10,10,10,10,10,1,1,10,0,0,2,2,10,0,0,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,NA,74,37,0,0,0,0,0,1,1,NA,2,0,1,1,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,4,1,6.2,4.428571428571429,1,1,1,100,3,3.5,1,-1.6801188541122647
63efb9b6-83fd-218f-99f4-7c73d05105b5,InLaws,1,1,1,1,1,7,6,6,6,2,6,6,2,1,6,7,7,7,1,1,1,1,1,1,9,4,2,1,1,5,1,1,1,1,2,1,1,1,4,1,4,7,7,3,3,3,3,10,10,10,4,2,10,10,10,10,10,1,1,10,0,0,2,2,10,0,0,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,NA,74,37,0,0,0,0,0,1,1,NA,2,0,1,1,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,4,1,6.2,4.428571428571429,1,1,2,250,2.5,5.75,1,-1.7179516936036427
63efb9b6-83fd-218f-99f4-7c73d05105b5,Parents,1,1,1,1,1,7,6,6,6,2,6,6,2,1,6,7,7,7,1,1,1,1,1,1,9,4,2,1,1,5,1,1,1,1,2,1,1,1,4,1,4,7,7,3,3,3,3,10,10,10,4,2,10,10,10,10,10,1,1,10,0,0,2,2,10,0,0,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,NA,74,37,0,0,0,0,0,1,1,NA,2,0,1,1,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,4,1,6.2,4.428571428571429,1,1,2,250,2.5,5.75,1,-1.1634951245726688
63efb9b6-83fd-218f-99f4-7c73d05105b5,Spouse,1,1,1,1,1,7,6,6,6,2,6,6,2,1,6,7,7,7,1,1,1,1,1,1,9,4,2,1,1,5,1,1,1,1,2,1,1,1,4,1,4,7,7,3,3,3,3,10,10,10,4,2,10,10,10,10,10,1,1,10,0,0,2,2,10,0,0,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,NA,74,37,0,0,0,0,0,1,1,NA,2,0,1,1,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,4,1,6.2,4.428571428571429,1,1,7,1250,7,10,7,-0.34175844378315645
63efb9b9-4057-b923-04a6-34018f20a672,Acq,1,1,1,1,1,5,6,6,6,6,5,4,4,5,5,5,4,4,2,3,2,1,9,9,9,9,9,5,3,3,3,1,3,3,4,3,2,5,4,5,5,5,5,4,4,4,5,9,9,8,6,1,9,9,9,6,4,5,8,6,8,7,6,7,7,7,7,7,7,6,5,5,4,3,4,3,3,3,3,2,2,3,4,1,0,0,0,0,0,0,0,NA,187,35,0,1,0,0,0,0,1,NA,15,2,15,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5,1,1,3,0,4.5,4.75,2.3333333333333335,-0.47689665181526
63efb9b9-4057-b923-04a6-34018f20a672,Friend,1,1,1,1,1,5,6,6,6,6,5,4,4,5,5,5,4,4,2,3,2,1,9,9,9,9,9,5,3,3,3,1,3,3,4,3,2,5,4,5,5,5,5,4,4,4,5,9,9,8,6,1,9,9,9,6,4,5,8,6,8,7,6,7,7,7,7,7,7,6,5,5,4,3,4,3,3,3,3,2,2,3,4,1,0,0,0,0,0,0,0,NA,187,35,0,1,0,0,0,0,1,NA,15,2,15,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5,1,1,2,1000,4,6.75,3,-0.14060802220684843
63efb9b9-4057-b923-04a6-34018f20a672,InLaws,1,1,1,1,1,5,6,6,6,6,5,4,4,5,5,5,4,4,2,3,2,1,9,9,9,9,9,5,3,3,3,1,3,3,4,3,2,5,4,5,5,5,5,4,4,4,5,9,9,8,6,1,9,9,9,6,4,5,8,6,8,7,6,7,7,7,7,7,7,6,5,5,4,3,4,3,3,3,3,2,2,3,4,1,0,0,0,0,0,0,0,NA,187,35,0,1,0,0,0,0,1,NA,15,2,15,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5,1,1,2,0,5,8.25,4.666666666666667,-0.06697150709561712
63efb9b9-4057-b923-04a6-34018f20a672,Parents,1,1,1,1,1,5,6,6,6,6,5,4,4,5,5,5,4,4,2,3,2,1,9,9,9,9,9,5,3,3,3,1,3,3,4,3,2,5,4,5,5,5,5,4,4,4,5,9,9,8,6,1,9,9,9,6,4,5,8,6,8,7,6,7,7,7,7,7,7,6,5,5,4,3,4,3,3,3,3,2,2,3,4,1,0,0,0,0,0,0,0,NA,187,35,0,1,0,0,0,0,1,NA,15,2,15,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5,1,1,2,1000,4.5,7.25,6.666666666666667,0.321170500669546
63efb9b9-4057-b923-04a6-34018f20a672,Spouse,1,1,1,1,1,5,6,6,6,6,5,4,4,5,5,5,4,4,2,3,2,1,9,9,9,9,9,5,3,3,3,1,3,3,4,3,2,5,4,5,5,5,5,4,4,4,5,9,9,8,6,1,9,9,9,6,4,5,8,6,8,7,6,7,7,7,7,7,7,6,5,5,4,3,4,3,3,3,3,2,2,3,4,1,0,0,0,0,0,0,0,NA,187,35,0,1,0,0,0,0,1,NA,15,2,15,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,1,NA,4,1,5.2,5,1,1,3,0,5,7.5,3.3333333333333335,-0.07888240876147533
63efb9d4-2a14-4f90-2391-386541df75cb,Acq,1,1,1,1,1,5,5,3,5,4,4,4,4,3,4,5,5,1,4,1,3,3,6,6,6,5,5,5,2,4,3,1,5,4,4,3,1,7,5,5,6,7,7,5,5,1,1,5,5,5,5,5,9,8,10,5,5,8,7,10,0,0,6,9,10,5,1,5,5,2,3,2,3,5,5,5,4,4,4,1,1,1,2,0,0,0,0,1,0,0,0,NA,187,34,0,0,0,0,0,1,2,NA,6,2,0,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.2,4.285714285714286,5,1,0,0,1,2.75,1,-0.8142507421140726
63efb9d4-2a14-4f90-2391-386541df75cb,Friend,1,1,1,1,1,5,5,3,5,4,4,4,4,3,4,5,5,1,4,1,3,3,6,6,6,5,5,5,2,4,3,1,5,4,4,3,1,7,5,5,6,7,7,5,5,1,1,5,5,5,5,5,9,8,10,5,5,8,7,10,0,0,6,9,10,5,1,5,5,2,3,2,3,5,5,5,4,4,4,1,1,1,2,0,0,0,0,1,0,0,0,NA,187,34,0,0,0,0,0,1,2,NA,6,2,0,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.2,4.285714285714286,5,1,0,0,5,3.75,4,-0.46770800287425734
63efb9d4-2a14-4f90-2391-386541df75cb,InLaws,1,1,1,1,1,5,5,3,5,4,4,4,4,3,4,5,5,1,4,1,3,3,6,6,6,5,5,5,2,4,3,1,5,4,4,3,1,7,5,5,6,7,7,5,5,1,1,5,5,5,5,5,9,8,10,5,5,8,7,10,0,0,6,9,10,5,1,5,5,2,3,2,3,5,5,5,4,4,4,1,1,1,2,0,0,0,0,1,0,0,0,NA,187,34,0,0,0,0,0,1,2,NA,6,2,0,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.2,4.285714285714286,5,1,4,450,5.5,7.25,2.6666666666666665,-0.11365414497260296
63efb9d4-2a14-4f90-2391-386541df75cb,Parents,1,1,1,1,1,5,5,3,5,4,4,4,4,3,4,5,5,1,4,1,3,3,6,6,6,5,5,5,2,4,3,1,5,4,4,3,1,7,5,5,6,7,7,5,5,1,1,5,5,5,5,5,9,8,10,5,5,8,7,10,0,0,6,9,10,5,1,5,5,2,3,2,3,5,5,5,4,4,4,1,1,1,2,0,0,0,0,1,0,0,0,NA,187,34,0,0,0,0,0,1,2,NA,6,2,0,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.2,4.285714285714286,5,1,4,750,6,7,4,0.04766528551111647
63efb9d4-2a14-4f90-2391-386541df75cb,Spouse,1,1,1,1,1,5,5,3,5,4,4,4,4,3,4,5,5,1,4,1,3,3,6,6,6,5,5,5,2,4,3,1,5,4,4,3,1,7,5,5,6,7,7,5,5,1,1,5,5,5,5,5,9,8,10,5,5,8,7,10,0,0,6,9,10,5,1,5,5,2,3,2,3,5,5,5,4,4,4,1,1,1,2,0,0,0,0,1,0,0,0,NA,187,34,0,0,0,0,0,1,2,NA,6,2,0,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,1,NA,1,NA,3,1,4.2,4.285714285714286,5,1,4,800,7,8.75,5,-0.5032889704542903
